date,adj_close
2012-08-02,27.40022850036621
2012-08-03,28.211904525756836
2012-08-06,28.395177841186523
2012-08-07,28.61117172241211
2012-08-08,28.571924209594727
2012-08-09,28.617727279663086
2012-08-10,28.71591567993164
2012-08-13,28.565372467041016
2012-08-14,28.650466918945312
2012-08-15,28.617727279663086
2012-08-16,28.918832778930664
2012-08-17,28.931921005249023
2012-08-20,28.879539489746094
2012-08-21,29.00392723083496
2012-08-22,29.00392723083496
2012-08-23,28.81410026550293
2012-08-24,28.8010196685791
2012-08-27,28.761730194091797
2012-08-28,28.591552734375
2012-08-29,28.480260848999023
2012-08-30,28.1595458984375
2012-08-31,28.454084396362305
2012-09-04,28.257709503173828
2012-09-05,28.185710906982422
2012-09-06,28.859914779663086
2012-09-07,29.31156349182129
2012-09-10,29.082475662231445
2012-09-11,29.324661254882812
2012-09-12,29.49484634399414
2012-09-13,30.077409744262695
2012-09-14,30.424333572387695
2012-09-17,30.182153701782227
2012-09-18,30.057777404785156
2012-09-19,30.169048309326172
2012-09-20,29.953048706054688
2012-09-21,30.031587600708008
2012-09-24,29.936412811279297
2012-09-25,29.683515548706055
2012-09-26,29.417301177978516
2012-09-27,29.849899291992188
2012-09-28,29.4239559173584
2012-10-01,29.623605728149414
2012-10-02,29.756725311279297
2012-10-03,29.630266189575195
2012-10-04,29.929777145385742
2012-10-05,29.98301124572754
2012-10-08,29.730104446411133
2012-10-09,29.37735939025879
2012-10-10,29.257566452026367
2012-10-11,29.450571060180664
2012-10-12,29.410646438598633
2012-10-15,29.716787338256836
2012-10-16,30.12944793701172
2012-10-17,30.36902618408203
2012-10-18,30.315786361694336
2012-10-19,29.856544494628906
2012-10-22,30.109468460083008
2012-10-23,29.477195739746094
2012-10-24,29.55706214904785
2012-10-25,29.77004623413086
2012-10-26,29.65024185180664
2012-10-31,29.663549423217773
2012-11-01,30.002992630004883
2012-11-02,29.783344268798828
2012-11-05,29.77669906616211
2012-11-06,29.99631690979004
2012-11-07,29.550399780273438
2012-11-08,29.257566452026367
2012-11-09,29.304157257080078
2012-11-12,29.304157257080078
2012-11-13,29.124448776245117
2012-11-14,28.81163787841797
2012-11-15,28.87154769897461
2012-11-16,28.87154769897461
2012-11-19,29.470552444458008
2012-11-20,29.430604934692383
2012-11-21,29.51046371459961
2012-11-23,30.08283805847168
2012-11-26,29.99631690979004
2012-11-27,29.796655654907227
2012-11-28,29.989665985107422
2012-11-29,30.262544631958008
2012-11-30,30.275856018066406
2012-12-03,30.25588607788086
2012-12-04,30.349056243896484
2012-12-05,30.49549674987793
2012-12-06,30.56870460510254
2012-12-07,30.601974487304688
2012-12-10,30.688501358032227
2012-12-11,30.8016300201416
2012-12-12,30.94806671142578
2012-12-13,30.85488510131836
2012-12-14,30.954713821411133
2012-12-17,31.107791900634766
2012-12-18,31.347393035888672
2012-12-19,31.407297134399414
2012-12-20,31.61372184753418
2012-12-21,31.330379486083984
2012-12-24,31.22917366027832
2012-12-26,31.262907028198242
2012-12-27,31.42483139038086
2012-12-28,31.20220375061035
2012-12-31,31.755403518676758
2013-01-02,32.24113845825195
2013-01-03,31.971281051635742
2013-01-04,32.07248306274414
2013-01-07,31.937545776367188
2013-01-08,31.7486515045166
2013-01-09,31.930810928344727
2013-01-10,32.3288459777832
2013-01-11,32.322105407714844
2013-01-14,32.342342376708984
2013-01-15,32.24113845825195
2013-01-16,32.09272384643555
2013-01-17,32.37607192993164
2013-01-18,32.38956832885742
2013-01-22,32.3828125
2013-01-23,32.28835678100586
2013-01-24,32.409812927246094
2013-01-25,32.578460693359375
2013-01-28,32.322105407714844
2013-01-29,32.63918685913086
2013-01-30,32.59196853637695
2013-01-31,32.51774215698242
2013-02-01,32.8348274230957
2013-02-04,32.28163528442383
2013-02-05,32.4030647277832
2013-02-06,32.47726058959961
2013-02-07,32.20066833496094
2013-02-08,32.35584259033203
2013-02-11,32.342342376708984
2013-02-12,32.457027435302734
2013-02-13,32.578460693359375
2013-02-14,32.4300537109375
2013-02-15,32.36257553100586
2013-02-19,32.64592742919922
2013-02-20,32.436798095703125
2013-02-21,31.88357925415039
2013-02-22,32.247894287109375
2013-02-25,31.60697364807129
2013-02-26,31.863344192504883
2013-02-27,32.220909118652344
2013-02-28,32.14669418334961
2013-03-01,32.11970901489258
2013-03-04,32.153438568115234
2013-03-05,32.463775634765625
2013-03-06,32.55147933959961
2013-03-07,32.64592742919922
2013-03-08,32.7336311340332
2013-03-11,32.77410888671875
2013-03-12,32.6054573059082
2013-03-13,32.49750518798828
2013-03-14,32.75387191772461
2013-03-15,32.71339416503906
2013-03-18,32.41655349731445
2013-03-19,32.27488327026367
2013-03-20,32.5312385559082
2013-03-21,32.234413146972656
2013-03-22,32.46775817871094
2013-03-25,32.18367385864258
2013-03-26,32.379817962646484
2013-03-27,32.312191009521484
2013-03-28,32.44746398925781
2013-04-01,32.14984130859375
2013-04-02,32.29188919067383
2013-04-03,32.07544708251953
2013-04-04,32.2715950012207
2013-04-05,32.1092643737793
2013-04-08,32.14308166503906
2013-04-09,32.33924102783203
2013-04-10,32.79243469238281
2013-04-11,32.934486389160156
2013-04-12,32.772151947021484
2013-04-15,31.98073387145996
2013-04-16,32.57598876953125
2013-04-17,31.85223388671875
2013-04-18,31.831937789916992
2013-04-19,32.17013931274414
2013-04-22,32.24455642700195
2013-04-23,32.60980987548828
2013-04-24,32.846553802490234
2013-04-25,33.02241516113281
2013-04-26,33.04270935058594
2013-04-29,33.394439697265625
2013-04-30,33.58383560180664
2013-05-01,33.32003402709961
2013-05-02,33.48237609863281
2013-05-03,33.800289154052734
2013-05-06,33.76647186279297
2013-05-07,33.894989013671875
2013-05-08,34.280540466308594
2013-05-09,33.915279388427734
2013-05-10,33.96940231323242
2013-05-13,33.88822555541992
2013-05-14,33.96940231323242
2013-05-15,34.030269622802734
2013-05-16,33.786773681640625
2013-05-17,33.97615432739258
2013-05-20,34.23996353149414
2013-05-21,34.26026153564453
2013-05-22,33.90175247192383
2013-05-23,33.54325485229492
2013-05-24,33.245628356933594
2013-05-28,33.286224365234375
2013-05-29,33.04270935058594
2013-05-30,33.178001403808594
2013-05-31,32.47452926635742
2013-06-03,32.79243469238281
2013-06-04,32.68421936035156
2013-06-05,32.088958740234375
2013-06-06,32.28512954711914
2013-06-07,32.481285095214844
2013-06-10,32.45424270629883
2013-06-11,32.00102615356445
2013-06-12,31.94692611694336
2013-06-13,32.433956146240234
2013-06-14,32.034854888916016
2013-06-17,32.460994720458984
2013-06-18,32.630104064941406
2013-06-19,31.994274139404297
2013-06-20,30.939083099365234
2013-06-21,31.006723403930664
2013-06-24,30.389198303222656
2013-06-25,30.786706924438477
2013-06-26,30.9854679107666
2013-06-27,31.341854095458984
2013-06-28,31.307584762573242
2013-07-01,31.554325103759766
2013-07-02,31.376131057739258
2013-07-03,31.300731658935547
2013-07-05,31.42409896850586
2013-07-08,31.561176300048828
2013-07-09,31.773639678955078
2013-07-10,31.787336349487305
2013-07-11,32.74685287475586
2013-07-12,32.53439712524414
2013-07-15,32.733158111572266
2013-07-16,32.74685287475586
2013-07-17,32.89763259887695
2013-07-18,33.01416015625
2013-07-19,32.993587493896484
2013-07-22,33.18549728393555
2013-07-23,33.336273193359375
2013-07-24,33.199195861816406
2013-07-25,33.26774215698242
2013-07-26,33.1100959777832
2013-07-29,32.80853271484375
2013-07-30,32.74000930786133
2013-07-31,32.75371551513672
2013-08-01,33.17179489135742
2013-08-02,33.336273193359375
2013-08-05,33.233482360839844
2013-08-06,33.14436721801758
2013-08-07,32.91134262084961
2013-08-08,33.349979400634766
2013-08-09,33.41166305541992
2013-08-12,33.40481948852539
2013-08-13,33.61726760864258
2013-08-14,33.60356903076172
2013-08-15,33.377403259277344
2013-08-16,33.349979400634766
2013-08-19,33.05527877807617
2013-08-20,32.993587493896484
2013-08-21,32.52069091796875
2013-08-22,32.95245361328125
2013-08-23,33.151222229003906
2013-08-26,32.95245361328125
2013-08-27,32.37677764892578
2013-08-28,32.356204986572266
2013-08-29,32.363059997558594
2013-08-30,32.11632537841797
2013-09-03,32.637210845947266
2013-09-04,32.95245361328125
2013-09-05,33.01416015625
2013-09-06,33.21977615356445
2013-09-09,33.809181213378906
2013-09-10,34.11760330200195
2013-09-11,34.19985580444336
2013-09-12,33.966819763183594
2013-09-13,34.11760330200195
2013-09-16,34.432865142822266
2013-09-17,34.432865142822266
2013-09-18,35.41979217529297
2013-09-19,35.159358978271484
2013-09-20,34.82353591918945
2013-09-23,34.8510627746582
2013-09-24,34.81663513183594
2013-09-25,34.78221130371094
2013-09-26,34.926795959472656
2013-09-27,34.8028678894043
2013-09-30,34.527488708496094
2013-10-01,34.76844024658203
2013-10-02,34.81663513183594
2013-10-03,34.65140914916992
2013-10-04,34.74091720581055
2013-10-07,34.4379768371582
2013-10-08,34.155696868896484
2013-10-09,34.40354919433594
2013-10-10,34.98188400268555
2013-10-11,35.112667083740234
2013-10-14,35.25726318359375
2013-10-15,35.050724029541016
2013-10-16,35.35364532470703
2013-10-17,35.71855163574219
2013-10-18,35.90444564819336
2013-10-21,35.95263671875
2013-10-22,36.317535400390625
2013-10-23,35.84935760498047
2013-10-24,36.02836608886719
2013-10-25,35.987060546875
2013-10-28,35.973297119140625
2013-10-29,36.06279373168945
2013-10-30,35.93887710571289
2013-10-31,35.79429626464844
2013-11-01,35.573978424072266
2013-11-04,35.739200592041016
2013-11-05,35.374305725097656
2013-11-06,35.70478820800781
2013-11-07,35.092037200927734
2013-11-08,35.284812927246094
2013-11-11,35.26416015625
2013-11-12,35.098915100097656
2013-11-13,35.23661804199219
2013-11-14,35.436283111572266
2013-11-15,35.808048248291016
2013-11-18,35.876914978027344
2013-11-19,35.74609375
2013-11-20,35.470706939697266
2013-11-21,35.642826080322266
2013-11-22,35.74609375
2013-11-25,35.63594055175781
2013-11-26,35.55331802368164
2013-11-27,35.72543716430664
2013-11-29,35.84247589111328
2013-12-02,35.51889419555664
2013-12-03,35.284812927246094
2013-12-04,35.098915100097656
2013-12-05,34.933685302734375
2013-12-06,35.422515869140625
2013-12-09,35.422515869140625
2013-12-10,35.346771240234375
2013-12-11,35.0231819152832
2013-12-12,34.73402786254883
2013-12-13,34.76156234741211
2013-12-16,35.00252914428711
2013-12-17,34.8510627746582
2013-12-18,35.35364532470703
2013-12-19,35.22972869873047
2013-12-20,35.3533935546875
2013-12-23,35.638214111328125
2013-12-24,35.721580505371094
2013-12-26,35.846622467041016
2013-12-27,36.05503845214844
2013-12-30,36.23564910888672
2013-12-31,36.38849639892578
2014-01-02,35.74937438964844
2014-01-03,35.73548126220703
2014-01-06,35.63126754760742
2014-01-07,35.80493927001953
2014-01-08,35.78410339355469
2014-01-09,35.67990493774414
2014-01-10,36.04808044433594
2014-01-13,35.77020263671875
2014-01-14,36.05503845214844
2014-01-15,36.131446838378906
2014-01-16,36.13840103149414
2014-01-17,36.006404876708984
2014-01-21,36.13840103149414
2014-01-22,36.24954605102539
2014-01-23,35.86746597290039
2014-01-24,34.93656539916992
2014-01-27,34.72121047973633
2014-01-28,35.075504302978516
2014-01-29,34.651737213134766
2014-01-30,34.85319519042969
2014-01-31,34.422481536865234
2014-02-03,33.79030227661133
2014-02-04,34.095977783203125
2014-02-05,34.17237091064453
2014-02-06,34.790679931640625
2014-02-07,35.158870697021484
2014-02-10,35.03382873535156
2014-02-11,35.56874465942383
2014-02-12,35.5965461730957
2014-02-13,35.68684768676758
2014-02-14,35.91611099243164
2014-02-18,36.06892013549805
2014-02-19,35.83967590332031
2014-02-20,35.95777893066406
2014-02-21,36.08281707763672
2014-02-24,36.32597732543945
2014-02-25,36.27733612060547
2014-02-26,36.096702575683594
2014-02-27,36.270408630371094
2014-02-28,36.34682083129883
2014-03-03,35.638214111328125
2014-03-04,36.27733612060547
2014-03-05,36.27733612060547
2014-03-06,36.680267333984375
2014-03-07,36.39543533325195
2014-03-10,36.13840103149414
2014-03-11,35.95083236694336
2014-03-12,35.86050796508789
2014-03-13,35.27696228027344
2014-03-14,35.249183654785156
2014-03-17,35.65211486816406
2014-03-18,35.90219497680664
2014-03-19,35.43674850463867
2014-03-20,35.36727523803711
2014-03-21,35.36033630371094
2014-03-24,35.47148895263672
2014-03-25,35.8122444152832
2014-03-26,35.819252014160156
2014-03-27,36.07814407348633
2014-03-28,36.29508590698242
2014-03-31,36.52599334716797
2014-04-01,36.777889251708984
2014-04-02,36.84785079956055
2014-04-03,36.74289321899414
2014-04-04,36.65892791748047
2014-04-07,36.532981872558594
2014-04-08,36.63093185424805
2014-04-09,37.057777404785156
2014-04-10,36.42802047729492
2014-04-11,36.29508590698242
2014-04-14,36.44902420043945
2014-04-15,36.21110534667969
2014-04-16,36.58195495605469
2014-04-17,36.777889251708984
2014-04-21,36.87583541870117
2014-04-22,36.903839111328125
2014-04-23,36.79188537597656
2014-04-24,36.819862365722656
2014-04-25,36.595951080322266
2014-04-28,36.70790100097656
2014-04-29,36.85485076904297
2014-04-30,36.98780822753906
2014-05-01,37.04378890991211
2014-05-02,37.09275817871094
2014-05-05,37.057777404785156
2014-05-06,37.02978515625
2014-05-07,37.12774658203125
2014-05-08,37.13475799560547
2014-05-09,37.057777404785156
2014-05-12,37.37965393066406
2014-05-13,37.414642333984375
2014-05-14,37.43561935424805
2014-05-15,37.20471954345703
2014-05-16,37.32368087768555
2014-05-19,37.302677154541016
2014-05-20,37.050777435302734
2014-05-21,37.32368087768555
2014-05-22,37.43561935424805
2014-05-23,37.54058837890625
2014-05-27,37.68054962158203
2014-05-28,37.603553771972656
2014-05-29,37.80648422241211
2014-05-30,37.7015380859375
2014-06-02,37.86946105957031
2014-06-03,37.80648422241211
2014-06-04,37.79949951171875
2014-06-05,38.0514030456543
2014-06-06,38.28229904174805
2014-06-09,38.31029510498047
2014-06-10,38.28229904174805
2014-06-11,38.14236068725586
2014-06-12,38.12837219238281
2014-06-13,38.177345275878906
2014-06-16,38.14236068725586
2014-06-17,38.093387603759766
2014-06-18,38.45024108886719
2014-06-19,38.54121017456055
2014-06-20,38.51321029663086
2014-06-23,38.43625259399414
2014-06-24,38.21266555786133
2014-06-25,38.226810455322266
2014-06-26,38.269264221191406
2014-06-27,38.36833190917969
2014-06-30,38.4107780456543
2014-07-01,38.743316650390625
2014-07-02,38.7999153137207
2014-07-03,38.94847869873047
2014-07-07,38.686702728271484
2014-07-08,38.375404357910156
2014-07-09,38.51690673828125
2014-07-10,38.11362075805664
2014-07-11,38.163143157958984
2014-07-14,38.417850494384766
2014-07-15,38.29758071899414
2014-07-16,38.53105545043945
2014-07-17,38.00749588012695
2014-07-18,38.382484436035156
2014-07-21,38.31879425048828
2014-07-22,38.54520797729492
2014-07-23,38.62302780151367
2014-07-24,38.67256546020508
2014-07-25,38.53812789916992
2014-07-28,38.62302780151367
2014-07-29,38.47445297241211
2014-07-30,38.44614791870117
2014-07-31,37.74571228027344
2014-08-01,37.61836624145508
2014-08-04,37.85183334350586
2014-08-05,37.31414031982422
2014-08-06,37.27168273925781
2014-08-07,36.96037673950195
2014-08-08,37.179718017578125
2014-08-11,37.406097412109375
2014-08-12,37.370731353759766
2014-08-13,37.61836624145508
2014-08-14,37.759857177734375
2014-08-15,37.72449493408203
2014-08-18,37.99334716796875
2014-08-19,38.071170806884766
2014-08-20,38.01457977294922
2014-08-21,38.0782470703125
2014-08-22,37.92967224121094
2014-08-25,38.21974563598633
2014-08-26,38.255130767822266
2014-08-27,38.389564514160156
2014-08-28,38.170230865478516
2014-08-29,38.18437957763672
2014-09-02,38.18437957763672
2014-09-03,38.52397537231445
2014-09-04,38.29049301147461
2014-09-05,38.375404357910156
2014-09-08,37.99334716796875
2014-09-09,37.795249938964844
2014-09-10,37.92259216308594
2014-09-11,37.731563568115234
2014-09-12,37.540531158447266
2014-09-15,37.469783782958984
2014-09-16,37.710357666015625
2014-09-17,37.43442153930664
2014-09-18,37.653743743896484
2014-09-19,37.43442153930664
2014-09-22,37.19386672973633
2014-09-23,36.93915557861328
2014-09-24,37.14825439453125
2014-09-25,36.543697357177734
2014-09-26,36.74996566772461
2014-09-29,36.351661682128906
2014-09-30,36.273433685302734
2014-10-01,35.83245849609375
2014-10-02,35.583526611328125
2014-10-03,35.633304595947266
2014-10-06,35.90357208251953
2014-10-07,35.3914794921875
2014-10-08,35.88935089111328
2014-10-09,35.035858154296875
2014-10-10,34.45264434814453
2014-10-13,34.49531936645508
