date,adj_close
2015-12-04,7.344548225402832
2015-12-07,7.175538063049316
2015-12-08,7.094826698303223
2015-12-09,7.121581077575684
2015-12-10,7.106419086456299
2015-12-11,7.031056880950928
2015-12-14,6.954356670379639
2015-12-15,6.965505599975586
2015-12-16,6.911992073059082
2015-12-17,6.871856689453125
2015-12-18,6.876317501068115
2015-12-21,6.876317501068115
2015-12-22,6.810764789581299
2015-12-23,6.961044788360596
2015-12-24,6.961044788360596
2015-12-28,6.854021072387695
2015-12-29,6.996719837188721
2015-12-30,6.90753173828125
2015-12-31,6.961044788360596
2016-01-04,6.88523530960083
2016-01-05,6.822805881500244
2016-01-06,6.697943687438965
2016-01-07,6.666727066040039
2016-01-08,6.653349876403809
2016-01-11,6.483894348144531
2016-01-12,6.412991046905518
2016-01-13,6.372411251068115
2016-01-14,6.40362548828125
2016-01-15,6.252007961273193
2016-01-19,6.234170913696289
2016-01-20,6.167280673980713
2016-01-21,6.234170913696289
2016-01-22,6.439300060272217
2016-01-25,6.283225059509277
2016-01-26,6.412545204162598
2016-01-27,6.470516681671143
2016-01-28,6.564162254333496
2016-01-29,6.613216400146484
2016-02-01,6.474976062774658
2016-02-02,6.363491535186768
2016-02-03,6.537406921386719
2016-02-04,6.524920463562012
2016-02-05,6.5017313957214355
2016-02-08,6.470516681671143
2016-02-09,6.280548095703125
2016-02-10,6.3099799156188965
2016-02-11,6.3813300132751465
2016-02-12,6.474976062774658
2016-02-16,6.399167060852051
2016-02-17,6.537406921386719
2016-02-18,6.483894348144531
2016-02-19,6.457138538360596
2016-02-22,6.546326160430908
2016-02-23,6.448667049407959
2016-02-24,6.532948017120361
2016-02-25,6.528487205505371
2016-02-26,6.510650157928467
2016-02-29,6.604295253753662
2016-03-01,6.604295253753662
2016-03-02,6.648890972137451
2016-03-03,6.680106163024902
2016-03-04,6.800506591796875
2016-03-07,6.938747882843018
2016-03-08,6.862940788269043
2016-03-09,6.947667121887207
2016-03-10,6.9298295974731445
2016-03-11,6.969964027404785
2016-03-14,6.898614406585693
2016-03-15,6.831723690032959
2016-03-16,6.947667121887207
2016-03-17,7.045772075653076
2016-03-18,7.019017219543457
2016-03-21,7.059150695800781
2016-03-22,7.094826698303223
2016-03-23,6.961044788360596
2016-03-24,6.911992073059082
2016-03-28,6.925370693206787
2016-03-29,6.916451454162598
2016-03-30,6.894155025482178
2016-03-31,6.871856689453125
2016-04-01,6.764833450317383
2016-04-04,6.684564590454102
2016-04-05,6.6399712562561035
2016-04-06,6.733618259429932
2016-04-07,6.70686149597168
2016-04-08,6.862940788269043
2016-04-11,6.9298295974731445
2016-04-12,7.063609600067139
2016-04-13,7.099284648895264
2016-04-14,7.054690837860107
2016-04-15,7.0279340744018555
2016-04-18,7.050232887268066
2016-04-19,7.206308841705322
2016-04-20,7.340088844299316
2016-04-21,7.3133320808410645
2016-04-22,7.28211784362793
2016-04-25,7.277657508850098
2016-04-26,7.371305465698242
2016-04-27,7.43819522857666
2016-04-28,7.482789039611816
2016-04-29,7.558597564697266
2016-05-02,7.4560322761535645
2016-05-03,7.349008083343506
2016-05-04,7.335630893707275
2016-05-05,7.264281272888184
2016-05-06,7.322251319885254
2016-05-09,7.161715030670166
2016-05-10,7.335630893707275
2016-05-11,7.478329181671143
2016-05-12,7.509544849395752
2016-05-13,7.5006256103515625
2016-05-16,7.576435089111328
2016-05-17,7.6433258056640625
2016-05-18,7.567516803741455
2016-05-19,7.563056945800781
2016-05-20,7.585354328155518
2016-05-23,7.540760517120361
2016-05-24,7.549679756164551
2016-05-25,7.634406566619873
2016-05-26,7.625487327575684
2016-05-27,7.67008113861084
2016-05-31,7.621029376983643
2016-06-01,7.679000377655029
2016-06-02,7.705757141113281
2016-06-03,7.772646427154541
2016-06-06,7.857375621795654
2016-06-07,7.924263000488281
2016-06-08,8.075882911682129
2016-06-09,8.058045387268066
2016-06-10,7.9599385261535645
2016-06-13,7.942102432250977
2016-06-14,7.910885810852051
2016-06-15,7.866292476654053
2016-06-16,7.732512474060059
2016-06-17,7.919804573059082
2016-06-20,8.000073432922363
2016-06-21,7.92872428894043
2016-06-22,7.875211715698242
2016-06-23,7.942102432250977
2016-06-24,7.7860236167907715
2016-06-27,7.768187522888184
2016-06-28,7.888587951660156
2016-06-29,7.991154670715332
2016-06-30,7.955479621887207
2016-07-01,8.062503814697266
2016-07-05,7.821699619293213
2016-07-06,7.866292476654053
2016-07-07,7.629947662353516
2016-07-08,7.728051662445068
2016-07-11,7.692376613616943
2016-07-12,7.835076808929443
2016-07-13,7.741431713104248
2016-07-14,7.768187522888184
2016-07-15,7.728051662445068
2016-07-18,7.701298236846924
2016-07-19,7.656703948974609
2016-07-20,7.598731517791748
2016-07-21,7.567516803741455
2016-07-22,7.549679756164551
2016-07-25,7.469411849975586
2016-07-26,7.433737277984619
2016-07-27,7.362386226654053
2016-07-28,7.340088844299316
2016-07-29,7.406980514526367
2016-08-01,7.2865777015686035
2016-08-02,7.27319860458374
2016-08-03,7.380222797393799
2016-08-04,7.411439418792725
2016-08-05,7.433737277984619
2016-08-08,7.491706371307373
2016-08-09,7.478329181671143
2016-08-10,7.375764846801758
2016-08-11,7.505086898803711
2016-08-12,7.563056945800781
2016-08-15,7.674540042877197
2016-08-16,7.732512474060059
2016-08-17,7.781564712524414
2016-08-18,7.866292476654053
2016-08-19,7.826157569885254
2016-08-22,7.763728141784668
2016-08-23,7.808321475982666
2016-08-24,7.701298236846924
2016-08-25,7.750349044799805
2016-08-26,7.71467399597168
2016-08-29,7.687917709350586
2016-08-30,7.612110137939453
2016-08-31,7.478329181671143
2016-09-01,7.389142990112305
2016-09-02,7.478329181671143
2016-09-06,7.531841278076172
2016-09-07,7.571976184844971
2016-09-08,7.723593235015869
2016-09-09,7.594273567199707
2016-09-12,7.603189945220947
2016-09-13,7.487248420715332
2016-09-14,7.451572418212891
2016-09-15,7.473869800567627
2016-09-16,7.491706371307373
2016-09-19,7.487248420715332
2016-09-20,7.527381896972656
2016-09-21,7.603189945220947
2016-09-22,7.656703948974609
2016-09-23,7.563056945800781
2016-09-26,7.6076507568359375
2016-09-27,7.545219421386719
2016-09-28,7.701298236846924
2016-09-29,7.745891094207764
2016-09-30,7.777106761932373
2016-10-03,7.839536190032959
2016-10-04,7.835076808929443
2016-10-05,7.888587951660156
2016-10-06,7.901967525482178
2016-10-07,7.870750904083252
2016-10-10,7.964399814605713
2016-10-11,7.910885810852051
2016-10-12,7.879671096801758
2016-10-13,7.924263000488281
2016-10-14,7.92872428894043
2016-10-17,7.924263000488281
2016-10-18,7.933183193206787
2016-10-19,7.982235431671143
2016-10-20,7.915346622467041
2016-10-21,7.955479621887207
2016-10-24,7.9599385261535645
2016-10-25,7.92872428894043
2016-10-26,7.884129047393799
2016-10-27,7.924263000488281
2016-10-28,7.879671096801758
2016-10-31,7.763728141784668
2016-11-01,7.794942855834961
2016-11-02,7.719133377075195
2016-11-03,7.68345832824707
2016-11-04,7.629947662353516
2016-11-07,7.673203945159912
2016-11-08,7.661163330078125
2016-11-09,7.71467399597168
2016-11-10,7.634406566619873
2016-11-11,7.487248420715332
2016-11-14,7.496166229248047
2016-11-15,7.629947662353516
2016-11-16,7.554138660430908
2016-11-17,7.558597564697266
2016-11-18,7.6076507568359375
2016-11-21,7.826157569885254
2016-11-22,7.821699619293213
2016-11-23,7.852916240692139
2016-11-25,7.781564712524414
2016-11-28,7.826157569885254
2016-11-29,7.652242660522461
2016-11-30,7.875211715698242
2016-12-01,8.008992195129395
2016-12-02,8.080342292785645
2016-12-05,8.129395484924316
2016-12-06,8.09817886352539
2016-12-07,8.026829719543457
2016-12-08,8.049126625061035
2016-12-09,8.093720436096191
2016-12-12,8.147232055664062
2016-12-13,8.16952896118164
2016-12-14,8.08926010131836
2016-12-15,8.075882911682129
2016-12-16,8.120574951171875
2016-12-19,8.073029518127441
2016-12-20,8.087292671203613
2016-12-21,8.058767318725586
2016-12-22,8.049257278442383
2016-12-23,8.054011344909668
2016-12-27,8.196643829345703
2016-12-28,8.182380676269531
2016-12-29,8.201397895812988
2016-12-30,8.215662956237793
2017-01-03,8.168118476867676
2017-01-04,8.182380676269531
2017-01-05,8.206153869628906
2017-01-06,8.206153869628906
2017-01-09,8.082537651062012
2017-01-10,8.03974723815918
2017-01-11,8.149099349975586
2017-01-12,8.258452415466309
2017-01-13,8.248942375183105
2017-01-17,8.253698348999023
2017-01-18,8.168118476867676
2017-01-19,8.153855323791504
2017-01-20,8.232301712036133
2017-01-23,8.24418830871582
2017-01-24,8.258452415466309
2017-01-25,8.215662956237793
2017-01-26,8.23468017578125
2017-01-27,8.177627563476562
2017-01-30,8.134838104248047
2017-01-31,8.177627563476562
2017-02-01,8.258452415466309
2017-02-02,8.267960548400879
2017-02-03,8.253698348999023
2017-02-06,8.201397895812988
2017-02-07,8.172873497009277
2017-02-08,8.201397895812988
2017-02-09,8.225170135498047
2017-02-10,8.327391624450684
2017-02-13,8.220417022705078
2017-02-14,8.253698348999023
2017-02-15,8.24418830871582
2017-02-16,8.201397895812988
2017-02-17,8.182380676269531
2017-02-21,8.187135696411133
2017-02-22,8.158609390258789
2017-02-23,8.16336441040039
2017-02-24,8.168118476867676
2017-02-27,8.144346237182617
2017-02-28,8.16336441040039
2017-03-01,8.191890716552734
2017-03-02,8.06827449798584
2017-03-03,8.111064910888672
2017-03-06,8.111064910888672
2017-03-07,8.06827449798584
2017-03-08,7.882853031158447
2017-03-09,7.8067803382873535
2017-03-10,7.744973659515381
2017-03-13,7.725955486297607
2017-03-14,7.702183723449707
2017-03-15,7.773499488830566
2017-03-16,7.768744945526123
2017-03-17,7.778254508972168
2017-03-20,7.783009052276611
2017-03-21,7.7402191162109375
2017-03-22,7.735465049743652
2017-03-23,7.7116923332214355
2017-03-24,7.754482269287109
2017-03-27,7.744973659515381
2017-03-28,7.771122932434082
2017-03-29,7.847193717956543
2017-03-30,7.868587970733643
2017-03-31,7.906624794006348
2017-04-03,7.873343467712402
2017-04-04,7.944658279418945
2017-04-05,7.968432426452637
2017-04-06,7.987448692321777
2017-04-07,8.011221885681152
2017-04-10,8.054011344909668
2017-04-11,8.07778263092041
2017-04-12,8.06827449798584
2017-04-13,8.096802711486816
2017-04-17,8.063519477844238
2017-04-18,8.020730972290039
2017-04-19,7.892360687255859
2017-04-20,7.859080791473389
2017-04-21,7.783009052276611
2017-04-24,7.754482269287109
2017-04-25,7.8067803382873535
2017-04-26,7.7402191162109375
2017-04-27,7.697429180145264
2017-04-28,7.706936836242676
2017-05-01,7.702183723449707
2017-05-02,7.616604328155518
2017-05-03,7.602340221405029
2017-05-04,7.402654647827148
2017-05-05,7.51200532913208
2017-05-08,7.478725433349609
2017-05-09,7.445444583892822
2017-05-10,7.559549331665039
2017-05-11,7.602340221405029
2017-05-12,7.602340221405029
2017-05-15,7.659394264221191
2017-05-16,7.654638767242432
2017-05-17,7.702183723449707
2017-05-18,7.683165550231934
2017-05-19,7.835308074951172
2017-05-22,7.892360687255859
2017-05-23,7.863834857940674
2017-05-24,7.849571228027344
2017-05-25,7.668902397155762
2017-05-26,7.7402191162109375
2017-05-30,7.668902397155762
2017-05-31,7.573814868927002
2017-06-01,7.528646469116211
2017-06-02,7.50249719619751
2017-06-05,7.450198650360107
2017-06-06,7.51200532913208
2017-06-07,7.383636474609375
2017-06-08,7.405031681060791
2017-06-09,7.431180477142334
2017-06-12,7.37888240814209
2017-06-13,7.407409191131592
2017-06-14,7.279038906097412
2017-06-15,7.295679092407227
2017-06-16,7.333714008331299
2017-06-19,7.274285793304443
2017-06-20,7.2124762535095215
2017-06-21,7.117387771606445
2017-06-22,7.150669574737549
2017-06-23,7.169686794281006
2017-06-26,7.198214530944824
2017-06-27,7.264776229858398
2017-06-28,7.317075252532959
2017-06-29,7.3551106452941895
2017-06-30,7.50249719619751
2017-07-03,7.564305782318115
2017-07-05,7.440688133239746
2017-07-06,7.469214916229248
2017-07-07,7.38839054107666
2017-07-10,7.431180477142334
2017-07-11,7.50249719619751
2017-07-12,7.478725433349609
2017-07-13,7.469214916229248
2017-07-14,7.54053258895874
2017-07-17,7.521513938903809
2017-07-18,7.559549331665039
2017-07-19,7.626112937927246
2017-07-20,7.616604328155518
2017-07-21,7.51200532913208
2017-07-24,7.521513938903809
2017-07-25,7.607094764709473
2017-07-26,7.678410053253174
2017-07-27,7.725955486297607
2017-07-28,7.763990879058838
2017-07-31,7.811534881591797
2017-08-01,7.730709552764893
2017-08-02,7.744973659515381
2017-08-03,7.706936836242676
2017-08-04,7.716446876525879
2017-08-07,7.74972677230835
2017-08-08,7.7402191162109375
2017-08-09,7.792517185211182
2017-08-10,7.678410053253174
2017-08-11,7.716446876525879
2017-08-14,7.626112937927246
2017-08-15,7.592831611633301
2017-08-16,7.578567981719971
2017-08-17,7.592831611633301
2017-08-18,7.730709552764893
2017-08-21,7.64037561416626
2017-08-22,7.66414737701416
2017-08-23,7.716446876525879
2017-08-24,7.706936836242676
2017-08-25,7.6926751136779785
2017-08-28,7.6926751136779785
2017-08-29,7.706936836242676
2017-08-30,7.621358871459961
2017-08-31,7.835308074951172
2017-09-01,7.859080791473389
2017-09-05,7.868587970733643
2017-09-06,7.944658279418945
2017-09-07,7.949414253234863
2017-09-08,7.849571228027344
2017-09-11,7.878097057342529
2017-09-12,7.901870250701904
2017-09-13,7.939905643463135
2017-09-14,7.954168796539307
2017-09-15,7.996957302093506
2017-09-18,7.982694625854492
2017-09-19,7.958921909332275
2017-09-20,8.020730972290039
2017-09-21,7.992204189300537
2017-09-22,8.011221885681152
2017-09-25,8.149099349975586
2017-09-26,8.0763578414917
2017-09-27,8.054011344909668
2017-09-28,8.03974723815918
2017-09-29,8.011221885681152
2017-10-02,7.939905643463135
2017-10-03,7.925642967224121
2017-10-04,7.949414253234863
2017-10-05,8.034993171691895
2017-10-06,7.906624794006348
2017-10-09,7.901870250701904
2017-10-10,8.011221885681152
2017-10-11,8.020730972290039
2017-10-12,8.006467819213867
2017-10-13,8.092047691345215
2017-10-16,8.115818977355957
2017-10-17,8.092047691345215
2017-10-18,8.092047691345215
2017-10-19,8.058767318725586
2017-10-20,8.10630989074707
2017-10-23,8.10630989074707
2017-10-24,8.187135696411133
2017-10-25,8.196643829345703
2017-10-26,8.220417022705078
2017-10-27,8.267960548400879
2017-10-30,8.286978721618652
2017-10-31,8.301241874694824
2017-11-01,8.30599594116211
2017-11-02,8.358295440673828
2017-11-03,8.401086807250977
2017-11-06,8.553227424621582
2017-11-07,8.529455184936523
2017-11-08,8.519947052001953
2017-11-09,8.534210205078125
2017-11-10,8.534210205078125
2017-11-13,8.486664772033691
2017-11-14,8.377313613891602
2017-11-15,8.367803573608398
2017-11-16,8.339278221130371
2017-11-17,8.462892532348633
2017-11-20,8.393954277038574
2017-11-21,8.443876266479492
2017-11-22,8.486664772033691
2017-11-24,8.519947052001953
2017-11-27,8.505681037902832
2017-11-28,8.477156639099121
2017-11-29,8.420103073120117
2017-11-30,8.38206672668457
2017-12-01,8.462892532348633
2017-12-04,8.358295440673828
2017-12-05,8.33690071105957
2017-12-06,8.206153869628906
2017-12-07,8.203775405883789
2017-12-08,8.258452415466309
2017-12-11,8.298864364624023
2017-12-12,8.225170135498047
2017-12-13,8.182380676269531
2017-12-14,8.215662956237793
2017-12-15,8.20853042602539
2017-12-18,8.259970664978027
2017-12-19,8.299539566040039
2017-12-20,8.353944778442383
2017-12-21,8.363837242126465
2017-12-22,8.400934219360352
2017-12-26,8.527057647705078
2017-12-27,8.544368743896484
2017-12-28,8.606196403503418
2017-12-29,8.630927085876465
2018-01-02,8.68038558959961
2018-01-03,8.729849815368652
2018-01-04,8.734794616699219
2018-01-05,8.70017147064209
2018-01-08,8.695225715637207
2018-01-09,8.754578590393066
2018-01-10,8.789201736450195
2018-01-11,8.789201736450195
2018-01-12,8.853501319885254
2018-01-16,8.799093246459961
2018-01-17,8.80898666381836
2018-01-18,8.804039001464844
2018-01-19,8.779309272766113
2018-01-22,8.80898666381836
2018-01-23,8.883176803588867
2018-01-24,8.967260360717773
2018-01-25,8.932638168334961
2018-01-26,8.996936798095703
2018-01-29,8.967260360717773
2018-01-30,8.905434608459473
2018-01-31,8.902961730957031
2018-02-01,8.967260360717773
2018-02-02,8.823824882507324
2018-02-05,8.729849815368652
2018-02-06,8.695225715637207
2018-02-07,8.571574211120605
2018-02-08,8.499855041503906
2018-02-09,8.36878490447998
2018-02-12,8.40340518951416
2018-02-13,8.433083534240723
2018-02-14,8.561681747436523
2018-02-15,8.596303939819336
2018-02-16,8.6160888671875
2018-02-20,8.621034622192383
2018-02-21,8.611141204833984
2018-02-22,8.705117225646973
2018-02-23,8.75952434539795
2018-02-26,8.799093246459961
2018-02-27,8.705117225646973
2018-02-28,8.606196403503418
2018-03-01,8.621034622192383
2018-03-02,8.611141204833984
2018-03-05,8.67544174194336
2018-03-06,8.695225715637207
2018-03-07,8.591358184814453
2018-03-08,8.551790237426758
2018-03-09,8.630927085876465
2018-03-12,8.591358184814453
2018-03-13,8.581464767456055
2018-03-14,8.586411476135254
2018-03-15,8.571574211120605
2018-03-16,8.621034622192383
2018-03-19,8.571574211120605
2018-03-20,8.611141204833984
2018-03-21,8.794148445129395
2018-03-22,8.72490119934082
2018-03-23,8.804039001464844
2018-03-26,8.794148445129395
2018-03-27,8.75952434539795
2018-03-28,8.72490119934082
2018-03-29,8.789201736450195
2018-04-02,8.685334205627441
2018-04-03,8.705117225646973
2018-04-04,8.695225715637207
2018-04-05,8.729849815368652
2018-04-06,8.660603523254395
2018-04-09,8.779309272766113
2018-04-10,8.927691459655762
2018-04-11,8.987046241760254
2018-04-12,8.967260360717773
2018-04-13,8.977152824401855
2018-04-16,8.937583923339844
2018-04-17,8.947476387023926
2018-04-18,9.120589256286621
2018-04-19,9.090913772583008
2018-04-20,9.076075553894043
2018-04-23,9.081021308898926
2018-04-24,9.026613235473633
2018-04-25,9.041454315185547
2018-04-26,9.076075553894043
2018-04-27,9.076075553894043
2018-04-30,9.115644454956055
2018-05-01,9.051344871520996
2018-05-02,9.041454315185547
2018-05-03,9.10575008392334
2018-05-04,9.170050621032715
2018-05-07,9.165105819702148
2018-05-08,9.194780349731445
2018-05-09,9.26897144317627
2018-05-10,9.293702125549316
2018-05-11,9.254134178161621
2018-05-14,9.308541297912598
2018-05-15,9.318432807922363
2018-05-16,9.367894172668457
2018-05-17,9.377785682678223
2018-05-18,9.387678146362305
2018-05-21,9.466814041137695
2018-05-22,9.47670841217041
2018-05-23,9.516276359558105
2018-05-24,9.456924438476562
2018-05-25,9.333272933959961
2018-05-29,9.244241714477539
2018-05-30,9.34811019897461
2018-05-31,9.318432807922363
2018-06-01,9.249187469482422
2018-06-04,9.15026569366455
2018-06-05,9.140375137329102
2018-06-06,9.165105819702148
2018-06-07,9.219510078430176
2018-06-08,9.21456527709961
2018-06-11,9.194780349731445
2018-06-12,9.194780349731445
2018-06-13,9.234350204467773
2018-06-14,9.135427474975586
2018-06-15,8.90790843963623
2018-06-18,8.982098579406738
2018-06-19,8.902961730957031
2018-06-20,8.883176803588867
2018-06-21,8.823824882507324
2018-06-22,9.001883506774902
2018-06-25,8.902961730957031
2018-06-26,8.987046241760254
2018-06-27,9.036505699157715
2018-06-28,9.036505699157715
2018-06-29,9.13048267364502
2018-07-02,8.957368850708008
2018-07-03,8.90790843963623
2018-07-05,8.982098579406738
2018-07-06,9.011775016784668
2018-07-09,9.07112979888916
2018-07-10,9.066183090209961
2018-07-11,8.75952434539795
2018-07-12,8.789201736450195
2018-07-13,8.80898666381836
2018-07-16,8.621034622192383
2018-07-17,8.635872840881348
2018-07-18,8.690279960632324
2018-07-19,8.685334205627441
