date,adj_close
2020-10-09,84.36419677734375
2020-10-12,84.36419677734375
2020-10-13,84.36419677734375
2020-10-14,84.36419677734375
2020-10-15,84.36419677734375
2020-10-16,84.36419677734375
2020-10-19,84.36419677734375
2020-10-20,84.36419677734375
2020-10-21,84.36419677734375
2020-10-22,84.36419677734375
2020-10-23,84.36840057373047
2020-10-26,84.36840057373047
2020-10-27,84.36840057373047
2020-10-28,84.36840057373047
2020-10-29,84.36840057373047
2020-10-30,84.36840057373047
2020-11-02,84.37262725830078
2020-11-03,84.36841583251953
2020-11-04,84.36841583251953
2020-11-05,84.36841583251953
2020-11-06,84.36841583251953
2020-11-09,84.37262725830078
2020-11-10,84.36841583251953
2020-11-11,84.36841583251953
2020-11-12,84.36841583251953
2020-11-13,84.36841583251953
2020-11-16,84.36841583251953
2020-11-17,84.36841583251953
2020-11-18,84.37262725830078
2020-11-19,84.36841583251953
2020-11-20,84.36841583251953
2020-11-23,84.37262725830078
2020-11-24,84.37262725830078
2020-11-25,84.36419677734375
2020-11-27,84.37262725830078
2020-11-30,84.37262725830078
2020-12-01,84.368408203125
2020-12-02,84.368408203125
2020-12-03,84.37265014648438
2020-12-04,84.37265014648438
2020-12-07,84.368408203125
2020-12-08,84.368408203125
2020-12-09,84.368408203125
2020-12-10,84.37265014648438
2020-12-11,84.37265014648438
2020-12-14,84.37265014648438
2020-12-15,84.37265014648438
2020-12-16,84.38109588623047
2020-12-17,84.37771606445312
2020-12-18,84.37771606445312
2020-12-21,84.37771606445312
2020-12-22,84.37771606445312
2020-12-23,84.37346649169922
2020-12-24,84.37346649169922
2020-12-28,84.37346649169922
2020-12-29,84.37346649169922
2020-12-30,84.37771606445312
2020-12-31,84.37771606445312
2021-01-04,84.37771606445312
2021-01-05,84.37771606445312
2021-01-06,84.37346649169922
2021-01-07,84.37771606445312
2021-01-08,84.37771606445312
2021-01-11,84.37771606445312
2021-01-12,84.37771606445312
2021-01-13,84.37346649169922
2021-01-14,84.37346649169922
2021-01-15,84.37771606445312
2021-01-19,84.37346649169922
2021-01-20,84.37771606445312
2021-01-21,84.37771606445312
2021-01-22,84.37771606445312
2021-01-25,84.38188171386719
2021-01-26,84.38188171386719
2021-01-27,84.38188171386719
2021-01-28,84.38188171386719
2021-01-29,84.38188171386719
2021-02-01,84.38190460205078
2021-02-02,84.3777084350586
2021-02-03,84.3777084350586
2021-02-04,84.3777084350586
2021-02-05,84.38190460205078
2021-02-08,84.38190460205078
2021-02-09,84.3777084350586
2021-02-10,84.38190460205078
2021-02-11,84.38190460205078
2021-02-12,84.38190460205078
2021-02-16,84.38190460205078
2021-02-17,84.3777084350586
2021-02-18,84.38190460205078
2021-02-19,84.38190460205078
2021-02-22,84.38190460205078
2021-02-23,84.38190460205078
2021-02-24,84.3861312866211
2021-02-25,84.3777084350586
2021-02-26,84.38190460205078
2021-03-01,84.39453887939453
2021-03-02,84.39453887939453
2021-03-03,84.3777084350586
2021-03-04,84.3861312866211
2021-03-05,84.3861312866211
2021-03-08,84.3861312866211
2021-03-09,84.38190460205078
2021-03-10,84.3861312866211
2021-03-11,84.38190460205078
2021-03-12,84.38190460205078
2021-03-15,84.3861312866211
2021-03-16,84.39035034179688
2021-03-17,84.39035034179688
2021-03-18,84.3861312866211
2021-03-19,84.39035034179688
2021-03-22,84.38697814941406
2021-03-23,84.39287567138672
2021-03-24,84.39035034179688
2021-03-25,84.3861312866211
2021-03-26,84.39035034179688
2021-03-29,84.38190460205078
2021-03-30,84.39035034179688
2021-03-31,84.38190460205078
2021-04-01,84.39118957519531
2021-04-05,84.38697814941406
2021-04-06,84.39539337158203
2021-04-07,84.38697814941406
2021-04-08,84.39539337158203
2021-04-09,84.38697814941406
2021-04-12,84.38697814941406
2021-04-13,84.39118957519531
2021-04-14,84.39118957519531
2021-04-15,84.39118957519531
2021-04-16,84.39539337158203
2021-04-19,84.39539337158203
2021-04-20,84.39118957519531
2021-04-21,84.38697814941406
2021-04-22,84.39539337158203
2021-04-23,84.39539337158203
2021-04-26,84.38697814941406
2021-04-27,84.38697814941406
2021-04-28,84.39118957519531
2021-04-29,84.39539337158203
2021-04-30,84.39539337158203
2021-05-03,84.39877319335938
2021-05-04,84.39035034179688
2021-05-05,84.3945541381836
2021-05-06,84.3945541381836
2021-05-07,84.39203643798828
2021-05-10,84.39877319335938
2021-05-11,84.39035034179688
2021-05-12,84.3945541381836
2021-05-13,84.39035034179688
2021-05-14,84.3945541381836
2021-05-17,84.39035034179688
2021-05-18,84.3945541381836
2021-05-19,84.39035034179688
2021-05-20,84.39035034179688
2021-05-21,84.39035034179688
2021-05-24,84.39710235595703
2021-05-25,84.39877319335938
2021-05-26,84.3945541381836
2021-05-27,84.39035034179688
2021-05-28,84.39877319335938
2021-06-01,84.39624786376953
2021-06-02,84.39624786376953
2021-06-03,84.39200592041016
2021-06-04,84.39200592041016
2021-06-07,84.39373779296875
2021-06-08,84.40042877197266
2021-06-09,84.39624786376953
2021-06-10,84.39624786376953
2021-06-11,84.39624786376953
2021-06-14,84.39624786376953
2021-06-15,84.39624786376953
2021-06-16,84.39624786376953
2021-06-17,84.39373779296875
2021-06-18,84.3878173828125
2021-06-21,84.3878173828125
2021-06-22,84.40042877197266
2021-06-23,84.39200592041016
2021-06-24,84.39200592041016
2021-06-25,84.40042877197266
2021-06-28,84.39200592041016
2021-06-29,84.39624786376953
2021-06-30,84.39624786376953
2021-07-01,84.3945541381836
2021-07-02,84.3945541381836
2021-07-06,84.39794158935547
2021-07-07,84.39372253417969
2021-07-08,84.39372253417969
2021-07-09,84.39372253417969
2021-07-12,84.39372253417969
2021-07-13,84.39794158935547
2021-07-14,84.39372253417969
2021-07-15,84.39372253417969
2021-07-16,84.39794158935547
2021-07-19,84.39794158935547
2021-07-20,84.39372253417969
2021-07-21,84.4021224975586
2021-07-22,84.39794158935547
2021-07-23,84.4021224975586
2021-07-26,84.3945541381836
2021-07-27,84.39794158935547
2021-07-28,84.4021224975586
2021-07-29,84.40131378173828
2021-07-30,84.39794158935547
2021-08-02,84.39117431640625
2021-08-03,84.3996353149414
2021-08-04,84.40380859375
2021-08-05,84.3996353149414
2021-08-06,84.3996353149414
2021-08-09,84.3954086303711
2021-08-10,84.3954086303711
2021-08-11,84.3954086303711
2021-08-12,84.39117431640625
2021-08-13,84.3996353149414
2021-08-16,84.40380859375
2021-08-17,84.3869857788086
2021-08-18,84.3996353149414
2021-08-19,84.3954086303711
2021-08-20,84.40380859375
2021-08-23,84.3954086303711
2021-08-24,84.3996353149414
2021-08-25,84.3954086303711
2021-08-26,84.3996353149414
2021-08-27,84.3996353149414
2021-08-30,84.3996353149414
2021-08-31,84.3996353149414
2021-09-01,84.40217590332031
2021-09-02,84.39962005615234
2021-09-03,84.40217590332031
2021-09-07,84.40633392333984
2021-09-08,84.40217590332031
2021-09-09,84.39542388916016
2021-09-10,84.40633392333984
2021-09-13,84.40217590332031
2021-09-14,84.39793395996094
2021-09-15,84.40633392333984
2021-09-16,84.40633392333984
2021-09-17,84.40217590332031
2021-09-20,84.39962005615234
2021-09-21,84.40217590332031
2021-09-22,84.40217590332031
2021-09-23,84.3987808227539
2021-09-24,84.40217590332031
2021-09-27,84.40217590332031
2021-09-28,84.39793395996094
2021-09-29,84.40633392333984
2021-09-30,84.40217590332031
2021-10-01,84.3962173461914
2021-10-04,84.40131378173828
2021-10-05,84.40470123291016
2021-10-06,84.3962173461914
2021-10-07,84.3962173461914
2021-10-08,84.40552520751953
2021-10-11,84.40046691894531
2021-10-12,84.40046691894531
2021-10-13,84.40046691894531
2021-10-14,84.40046691894531
2021-10-15,84.40046691894531
2021-10-18,84.40804290771484
2021-10-19,84.40046691894531
2021-10-20,84.40046691894531
2021-10-21,84.40886688232422
2021-10-22,84.40552520751953
2021-10-25,84.39202880859375
2021-10-26,84.40046691894531
2021-10-27,84.3945541381836
2021-10-28,84.3962173461914
2021-10-29,84.40046691894531
2021-11-01,84.40299224853516
2021-11-02,84.41140747070312
2021-11-03,84.41140747070312
2021-11-04,84.40299224853516
2021-11-05,84.40299224853516
2021-11-08,84.40724182128906
2021-11-09,84.40299224853516
2021-11-10,84.41140747070312
2021-11-11,84.40299224853516
2021-11-12,84.40299224853516
2021-11-15,84.40299224853516
2021-11-16,84.3945541381836
2021-11-17,84.40299224853516
2021-11-18,84.40299224853516
2021-11-19,84.40299224853516
2021-11-22,84.40299224853516
2021-11-23,84.40805053710938
2021-11-24,84.41140747070312
2021-11-26,84.40299224853516
2021-11-29,84.40724182128906
2021-11-30,84.40299224853516
2021-12-01,84.40129852294922
2021-12-02,84.40129852294922
2021-12-03,84.4055404663086
2021-12-06,84.4055404663086
2021-12-07,84.4038314819336
2021-12-08,84.40129852294922
2021-12-09,84.4055404663086
2021-12-10,84.40975952148438
2021-12-13,84.40975952148438
2021-12-14,84.4055404663086
2021-12-15,84.4055404663086
2021-12-16,84.4139633178711
2021-12-17,84.40974426269531
2021-12-20,84.40554809570312
2021-12-21,84.40889739990234
2021-12-22,84.40974426269531
2021-12-23,84.4173355102539
2021-12-27,84.40974426269531
2021-12-28,84.40974426269531
2021-12-29,84.40554809570312
2021-12-30,84.40554809570312
2021-12-31,84.4139633178711
2022-01-03,84.40974426269531
2022-01-04,84.40216827392578
2022-01-05,84.40554809570312
2022-01-06,84.40974426269531
2022-01-07,84.4139633178711
2022-01-10,84.40974426269531
2022-01-11,84.40974426269531
2022-01-12,84.40889739990234
2022-01-13,84.40554809570312
2022-01-14,84.4139633178711
2022-01-18,84.41564178466797
2022-01-19,84.4139633178711
2022-01-20,84.40974426269531
2022-01-21,84.40974426269531
2022-01-24,84.40129852294922
2022-01-25,84.41144561767578
2022-01-26,84.4139633178711
2022-01-27,84.40974426269531
2022-01-28,84.4173355102539
2022-01-31,84.4139633178711
2022-02-01,84.4173355102539
2022-02-02,84.41143035888672
2022-02-03,84.41143035888672
2022-02-04,84.41058349609375
2022-02-07,84.41564178466797
2022-02-08,84.4139633178711
2022-02-09,84.41564178466797
2022-02-10,84.41143035888672
2022-02-11,84.40299224853516
2022-02-14,84.41143035888672
2022-02-15,84.41143035888672
2022-02-16,84.41989135742188
2022-02-17,84.41989135742188
2022-02-18,84.41989135742188
2022-02-22,84.41226196289062
2022-02-23,84.41989135742188
2022-02-24,84.41143035888672
2022-02-25,84.41989135742188
2022-02-28,84.41989135742188
2022-03-01,84.42664337158203
2022-03-02,84.41817474365234
2022-03-03,84.42239379882812
2022-03-04,84.42664337158203
2022-03-07,84.42664337158203
2022-03-08,84.42664337158203
2022-03-09,84.41817474365234
2022-03-10,84.42664337158203
2022-03-11,84.42664337158203
2022-03-14,84.42664337158203
2022-03-15,84.41817474365234
2022-03-16,84.42664337158203
2022-03-17,84.42664337158203
2022-03-18,84.42664337158203
2022-03-21,84.42664337158203
2022-03-22,84.43083953857422
2022-03-23,84.4350814819336
2022-03-24,84.4350814819336
2022-03-25,84.42664337158203
2022-03-28,84.42664337158203
2022-03-29,84.4350814819336
2022-03-30,84.44351196289062
2022-03-31,84.44351196289062
2022-04-01,84.44182586669922
2022-04-04,84.44182586669922
2022-04-05,84.43673706054688
2022-04-06,84.43757629394531
2022-04-07,84.44182586669922
2022-04-08,84.44182586669922
2022-04-11,84.44182586669922
2022-04-12,84.44182586669922
2022-04-13,84.4460220336914
2022-04-14,84.44856262207031
2022-04-18,84.45024871826172
2022-04-19,84.45024871826172
2022-04-20,84.45024871826172
2022-04-21,84.45024871826172
2022-04-22,84.45024871826172
2022-04-25,84.45449829101562
2022-04-26,84.45869445800781
2022-04-27,84.45869445800781
2022-04-28,84.4671401977539
2022-04-29,84.4671401977539
2022-05-02,84.46292114257812
2022-05-03,84.46292114257812
2022-05-04,84.46292114257812
2022-05-05,84.47135162353516
2022-05-06,84.47135162353516
2022-05-09,84.47135162353516
2022-05-10,84.47135162353516
2022-05-11,84.47135162353516
2022-05-12,84.47135162353516
2022-05-13,84.47135162353516
2022-05-16,84.47135162353516
2022-05-17,84.47980499267578
2022-05-18,84.47980499267578
2022-05-19,84.4882583618164
2022-05-20,84.47980499267578
2022-05-23,84.49246978759766
2022-05-24,84.49668884277344
2022-05-25,84.49668884277344
2022-05-26,84.50511932373047
2022-05-27,84.50511932373047
2022-05-31,84.50511932373047
2022-06-01,84.50598907470703
2022-06-02,84.51443481445312
2022-06-03,84.51443481445312
2022-06-06,84.50598907470703
2022-06-07,84.50598907470703
2022-06-08,84.50598907470703
2022-06-09,84.51443481445312
2022-06-10,84.51443481445312
2022-06-13,84.50598907470703
2022-06-14,84.50598907470703
2022-06-15,84.50173950195312
2022-06-16,84.52288055419922
2022-06-17,84.53131103515625
2022-06-21,84.54817962646484
2022-06-22,84.539794921875
2022-06-23,84.54817962646484
2022-06-24,84.53131103515625
2022-06-27,84.54817962646484
2022-06-28,84.54817962646484
2022-06-29,84.55664825439453
2022-06-30,84.57356262207031
2022-07-01,84.56426239013672
2022-07-05,84.57272338867188
2022-07-06,84.57272338867188
2022-07-07,84.5811538696289
2022-07-08,84.5811538696289
2022-07-11,84.5811538696289
2022-07-12,84.57272338867188
2022-07-13,84.56426239013672
2022-07-14,84.58963012695312
2022-07-15,84.5811538696289
2022-07-18,84.58963012695312
2022-07-19,84.59805297851562
2022-07-20,84.59805297851562
2022-07-21,84.60649871826172
2022-07-22,84.62345123291016
2022-07-25,84.62345123291016
2022-07-26,84.61495971679688
2022-07-27,84.63188171386719
2022-07-28,84.63188171386719
2022-07-29,84.61495971679688
2022-08-01,84.6539077758789
2022-08-02,84.65814208984375
2022-08-03,84.67083740234375
2022-08-04,84.67930603027344
2022-08-05,84.67930603027344
2022-08-08,84.67930603027344
2022-08-09,84.69620513916016
2022-08-10,84.6877670288086
2022-08-11,84.70467376708984
2022-08-12,84.713134765625
2022-08-15,84.713134765625
2022-08-16,84.72161102294922
2022-08-17,84.7300796508789
2022-08-18,84.738525390625
2022-08-19,84.738525390625
2022-08-22,84.77238464355469
2022-08-23,84.74700164794922
2022-08-24,84.763916015625
2022-08-25,84.78509521484375
2022-08-26,84.78509521484375
2022-08-29,84.78929901123047
2022-08-30,84.78929901123047
2022-08-31,84.79776000976562
2022-09-01,84.82150268554688
2022-09-02,84.82150268554688
2022-09-06,84.83000183105469
2022-09-07,84.846923828125
2022-09-08,84.86390686035156
2022-09-09,84.85542297363281
2022-09-12,84.85542297363281
2022-09-13,84.88085174560547
2022-09-14,84.87236022949219
2022-09-15,84.89778900146484
2022-09-16,84.89778900146484
2022-09-19,84.90626525878906
2022-09-20,84.9232406616211
2022-09-21,84.93170166015625
2022-09-22,84.94017028808594
2022-09-23,84.95714569091797
2022-09-26,84.95714569091797
2022-09-27,84.96562194824219
2022-09-28,84.96562194824219
2022-09-29,84.99104309082031
2022-09-30,84.99952697753906
2022-10-03,85.00546264648438
2022-10-04,85.01396942138672
2022-10-05,85.01396942138672
2022-10-06,85.03941345214844
2022-10-07,85.04791259765625
2022-10-10,85.04791259765625
2022-10-11,85.05641174316406
2022-10-12,85.03941345214844
2022-10-13,85.06489562988281
2022-10-14,85.08187866210938
2022-10-17,85.0733871459961
2022-10-18,85.09037017822266
2022-10-19,85.09037017822266
2022-10-20,85.10735321044922
2022-10-21,85.12432098388672
2022-10-24,85.1328125
2022-10-25,85.12432098388672
2022-10-26,85.12432098388672
2022-10-27,85.16680145263672
2022-10-28,85.16680145263672
2022-10-31,85.16680145263672
2022-11-01,85.1761474609375
2022-11-02,85.19317626953125
2022-11-03,85.22721099853516
2022-11-04,85.2357177734375
2022-11-07,85.24425506591797
2022-11-08,85.25272369384766
2022-11-09,85.27826690673828
2022-11-10,85.2867660522461
2022-11-11,85.29531860351562
2022-11-14,85.29531860351562
2022-11-15,85.29531860351562
2022-11-16,85.2867660522461
2022-11-17,85.32931518554688
2022-11-18,85.32931518554688
2022-11-21,85.34635925292969
2022-11-22,85.37191772460938
2022-11-23,85.388916015625
2022-11-25,85.39741516113281
2022-11-28,85.41446685791016
2022-11-29,85.41446685791016
2022-11-30,85.42296600341797
2022-12-01,85.45962524414062
2022-12-02,85.46820068359375
2022-12-05,85.4937744140625
2022-12-06,85.5108642578125
2022-12-07,85.50233459472656
2022-12-08,85.54498291015625
2022-12-09,85.54498291015625
2022-12-12,85.56206512451172
2022-12-13,85.57059478759766
2022-12-14,85.57059478759766
2022-12-15,85.60226440429688
2022-12-16,85.61085510253906
2022-12-19,85.61085510253906
2022-12-20,85.62797546386719
2022-12-21,85.62797546386719
2022-12-22,85.67935943603516
2022-12-23,85.67935943603516
2022-12-27,85.70502471923828
2022-12-28,85.71360778808594
2022-12-29,85.74784851074219
2022-12-30,85.74784851074219
2023-01-03,85.76497650146484
2023-01-04,85.75641632080078
2023-01-05,85.79067993164062
2023-01-06,85.80780792236328
2023-01-09,85.80780792236328
2023-01-10,85.80780792236328
2023-01-11,85.80780792236328
2023-01-12,85.86772155761719
2023-01-13,85.87629699707031
2023-01-17,85.86772155761719
2023-01-18,85.89344024658203
2023-01-19,85.91056823730469
2023-01-20,85.92768859863281
2023-01-23,85.92768859863281
2023-01-24,85.953369140625
2023-01-25,85.9619369506836
2023-01-26,85.98759460449219
2023-01-27,85.99616241455078
2023-01-30,86.02185821533203
2023-01-31,86.02185821533203
2023-02-01,86.0339126586914
2023-02-02,86.07687377929688
2023-02-03,86.08550262451172
2023-02-06,86.08550262451172
2023-02-07,86.1026611328125
2023-02-08,86.11126708984375
2023-02-09,86.14566040039062
2023-02-10,86.15425872802734
2023-02-13,86.17144012451172
2023-02-14,86.162841796875
2023-02-15,86.18862915039062
2023-02-16,86.22301483154297
2023-02-17,86.23164367675781
2023-02-21,86.24882507324219
2023-02-22,86.26599884033203
2023-02-23,86.30038452148438
2023-02-24,86.30899810791016
2023-02-27,86.31758880615234
2023-02-28,86.33478546142578
2023-03-01,86.34166717529297
2023-03-02,86.38478088378906
2023-03-03,86.39340209960938
2023-03-06,86.38478088378906
2023-03-07,86.41062927246094
2023-03-08,86.41927337646484
2023-03-09,86.44512939453125
2023-03-10,86.46235656738281
2023-03-13,86.48823547363281
2023-03-14,86.50544738769531
2023-03-15,86.5399398803711
2023-03-16,86.55718231201172
2023-03-17,86.5658187866211
2023-03-20,86.57443237304688
2023-03-21,86.60028076171875
2023-03-22,86.59168243408203
2023-03-23,86.62613677978516
2023-03-24,86.66062927246094
2023-03-27,86.64338684082031
2023-03-28,86.66925811767578
2023-03-29,86.67787170410156
2023-03-30,86.69510650634766
2023-03-31,86.70372009277344
2023-04-03,86.7141342163086
2023-04-04,86.73140716552734
2023-04-05,86.76602935791016
2023-04-06,86.79199981689453
2023-04-10,86.80062103271484
2023-04-11,86.80062103271484
2023-04-12,86.81792449951172
2023-04-13,86.8698501586914
2023-04-14,86.87850189208984
2023-04-17,86.87850189208984
2023-04-18,86.89578247070312
2023-04-19,86.92174530029297
2023-04-20,86.95633697509766
2023-04-21,86.96499633789062
2023-04-24,86.97367095947266
2023-04-25,86.97367095947266
2023-04-26,86.97367095947266
2023-04-27,86.9996109008789
2023-04-28,86.9996109008789
2023-05-01,87.0100326538086
2023-05-02,87.02742767333984
2023-05-03,87.02742767333984
2023-05-04,87.07083892822266
2023-05-05,87.07951354980469
2023-05-08,87.08819580078125
2023-05-09,87.0969009399414
2023-05-10,87.11428833007812
2023-05-11,87.16638946533203
2023-05-12,87.18373107910156
2023-05-15,87.1750717163086
2023-05-16,87.20111083984375
2023-05-17,87.20980072021484
2023-05-18,87.23587036132812
2023-05-19,87.24454498291016
2023-05-22,87.25323486328125
2023-05-23,87.27059173583984
2023-05-24,87.27059173583984
2023-05-25,87.32269287109375
2023-05-26,87.34874725341797
2023-05-30,87.36614990234375
2023-05-31,87.36614990234375
2023-06-01,87.428955078125
2023-06-02,87.428955078125
2023-06-05,87.44639587402344
2023-06-06,87.47254943847656
2023-06-07,87.48125457763672
2023-06-08,87.51615142822266
2023-06-09,87.52488708496094
2023-06-12,87.54235076904297
2023-06-13,87.55107116699219
2023-06-14,87.56849670410156
2023-06-15,87.61210632324219
2023-06-16,87.61210632324219
2023-06-20,87.63829040527344
2023-06-21,87.64701843261719
2023-06-22,87.6819076538086
2023-06-23,87.6993408203125
2023-06-26,87.70806884765625
2023-06-27,87.716796875
2023-06-28,87.74296569824219
2023-06-29,87.77783966064453
2023-06-30,87.77783966064453
2023-07-03,87.81900787353516
2023-07-05,87.82778930664062
2023-07-06,87.86279296875
2023-07-07,87.87157440185547
2023-07-10,87.88033294677734
2023-07-11,87.88908386230469
2023-07-12,87.9066162109375
2023-07-13,87.94165802001953
2023-07-14,87.95040130615234
2023-07-17,87.96792602539062
2023-07-18,87.97667694091797
2023-07-19,87.99418640136719
2023-07-20,88.02923583984375
2023-07-21,88.03797912597656
2023-07-24,88.05550384521484
2023-07-25,88.06427001953125
2023-07-26,88.08179473876953
2023-07-27,88.1168212890625
2023-07-28,88.13436126708984
2023-07-31,88.13436126708984
2023-08-01,88.15369415283203
2023-08-02,88.1800765991211
2023-08-03,88.20648193359375
2023-08-04,88.22408294677734
2023-08-07,88.23287963867188
2023-08-08,88.24168395996094
2023-08-09,88.26805877685547
2023-08-10,88.29446411132812
2023-08-11,88.30327606201172
2023-08-14,88.32968139648438
2023-08-15,88.33847045898438
2023-08-16,88.35604095458984
2023-08-17,88.39122009277344
2023-08-18,88.40006256103516
2023-08-21,88.40884399414062
2023-08-22,88.41761016845703
2023-08-23,88.44402313232422
2023-08-24,88.4792251586914
2023-08-25,88.48800659179688
2023-08-28,88.50560760498047
2023-08-29,88.5232162475586
2023-08-30,88.5232162475586
2023-08-31,88.5671615600586
2023-09-01,88.59459686279297
2023-09-05,88.60342407226562
2023-09-06,88.62110137939453
2023-09-07,88.66527557373047
2023-09-08,88.6740951538086
2023-09-11,88.6829605102539
2023-09-12,88.69176483154297
2023-09-13,88.7182846069336
2023-09-14,88.74479675292969
2023-09-15,88.76248931884766
2023-09-18,88.77130126953125
2023-09-19,88.78012084960938
2023-09-20,88.80665588378906
2023-09-21,88.83314514160156
2023-09-22,88.8508071899414
2023-09-25,88.86849975585938
2023-09-26,88.86849975585938
2023-09-27,88.89500427246094
2023-09-28,88.9214859008789
2023-09-29,88.94801330566406
2023-10-02,88.95865631103516
2023-10-03,88.96753692626953
2023-10-04,88.98528289794922
2023-10-05,89.03849792480469
2023-10-06,89.04739379882812
2023-10-09,89.05622863769531
2023-10-10,89.05622863769531
2023-10-11,89.073974609375
2023-10-12,89.11834716796875
2023-10-13,89.11834716796875
2023-10-16,89.14496612548828
2023-10-17,89.15383911132812
2023-10-18,89.17158508300781
2023-10-19,89.20709991455078
2023-10-20,89.22481536865234
2023-10-23,89.24258422851562
2023-10-24,89.25143432617188
2023-10-25,89.25143432617188
2023-10-26,89.30467224121094
2023-10-27,89.30467224121094
2023-10-30,89.3224105834961
2023-10-31,89.34015655517578
2023-11-01,89.35528564453125
2023-11-02,89.39092254638672
2023-11-03,89.39984893798828
2023-11-06,89.41766357421875
2023-11-07,89.41766357421875
2023-11-08,89.43547058105469
2023-11-09,89.48001861572266
2023-11-10,89.48001861572266
2023-11-13,89.48894500732422
2023-11-14,89.52457427978516
2023-11-15,89.52457427978516
2023-11-16,89.5691146850586
2023-11-17,89.58695983886719
2023-11-20,89.59586334228516
2023-11-21,89.62257385253906
2023-11-22,89.65821075439453
2023-11-24,89.68495178222656
2023-11-27,89.68495178222656
2023-11-28,89.69386291503906
2023-11-29,89.72061920166016
2023-11-30,89.7473373413086
2023-12-01,89.77684020996094
2023-12-04,89.78579711914062
2023-12-05,89.80371856689453
2023-12-06,89.80371856689453
2023-12-07,89.84844970703125
2023-12-08,89.8573989868164
2023-12-11,89.87530517578125
2023-12-12,89.88423919677734
2023-12-13,89.89318084716797
2023-12-14,89.94263458251953
2023-12-15,89.95162200927734
2023-12-18,89.96058654785156
2023-12-19,89.98758697509766
2023-12-20,89.99657440185547
2023-12-21,90.05050659179688
2023-12-22,90.05951690673828
2023-12-26,90.06848907470703
2023-12-27,90.0774917602539
2023-12-28,90.13142395019531
2023-12-29,90.14042663574219
2024-01-02,90.15837860107422
2024-01-03,90.16739654541016
2024-01-04,90.21234130859375
2024-01-05,90.22130584716797
2024-01-08,90.24829864501953
2024-01-09,90.25727844238281
2024-01-10,90.27526092529297
2024-01-11,90.32918548583984
2024-01-12,90.33818817138672
2024-01-16,90.34718322753906
2024-01-17,90.35614776611328
2024-01-18,90.39214324951172
2024-01-19,90.41908264160156
2024-01-22,90.4280776977539
2024-01-23,90.44606018066406
2024-01-24,90.45506286621094
2024-01-25,90.49998474121094
2024-01-26,90.49998474121094
2024-01-29,90.50898742675781
2024-01-30,90.53595733642578
2024-01-31,90.53595733642578
2024-02-01,90.58833312988281
2024-02-02,90.59737396240234
2024-02-05,90.61542510986328
2024-02-06,90.62448120117188
2024-02-07,90.64251708984375
2024-02-08,90.66962432861328
2024-02-09,90.69670867919922
2024-02-12,90.69670867919922
2024-02-13,90.71475219726562
2024-02-14,90.73280334472656
